c_id,c_name,rate,c_rate,a_rate,status,c_status,a_status,in
0,Tokelau,0,0,0.613636363636,0,0,0.662886597938,1
0,Turks and Caicos Islands,0,0,0.613636363636,0,0,0.662886597938,1
0,Brunei Darussalam,0,0,0.613636363636,0,0,0.662886597938,1
0,Malaysia,0,0,0.613636363636,0,0,0.662886597938,1
0,Kuwait,0,0,0.613636363636,0,0,0.662886597938,1
0,Panama,0,0,0.613636363636,0,0,0.662886597938,1
0,Costa Rica,0,0,0.613636363636,0,0,0.662886597938,1
0,Cape Verde,0,0,0.613636363636,0,0,0.662886597938,1
0,Bahamas,0,0,0.613636363636,0,0,0.662886597938,1
0,Ecuador,0,0,0.613636363636,0,0,0.662886597938,1
0,Iran,0,0,0.613636363636,0,0,0.662886597938,1
0,Algeria,0,0,0.613636363636,0,0,0.662886597938,1
0,El Salvador,0,0,0.613636363636,0,0,0.662886597938,1
0,Tuvalu,0,0,0.613636363636,0,0,0.662886597938,1
0,Marshall Islands,0,0,0.613636363636,0,0,0.662886597938,1
0,Chile,0,0,0.613636363636,0,0,0.662886597938,1
0,Puerto Rico,0,0,0.613636363636,0,0,0.662886597938,1
0,Netherlands Antilles,0,0,0.613636363636,0,0,0.662886597938,1
0,Kiribati,0,0,0.613636363636,0,0,0.662886597938,1
0,Belize,0,0,0.613636363636,0,0,0.662886597938,1
0,Sierra Leone,0,0,0.613636363636,0,0,0.662886597938,1
0,Guinea-Bissau,0,0,0.613636363636,0,0,0.662886597938,1
0,Grenada,0,0,0.613636363636,0,0,0.662886597938,1
0,Seychelles,0,0,0.613636363636,0,0,0.662886597938,1
0,Uruguay,0,0,0.613636363636,0,0,0.662886597938,1
0,Lebanon,0,0,0.613636363636,0,0,0.662886597938,1
0,Djibouti,0,0,0.613636363636,0,0,0.662886597938,1
0,Antigua and Barbuda,0,0,0.613636363636,0,0,0.662886597938,1
0,Reunion,0,0,0.613636363636,0,0,0.662886597938,1
0,Burundi,0,0,0.613636363636,0,0,0.662886597938,1
0,Fiji,0,0,0.613636363636,0,0,0.662886597938,1
0,Barbados,0,0,0.613636363636,0,0,0.662886597938,1
0,Qatar,0,0,0.613636363636,0,0,0.662886597938,1
0,Palau,0,0,0.613636363636,0,0,0.662886597938,1
0,Bhutan,0,0,0.613636363636,0,0,0.662886597938,1
0,Sudan,0,0,0.613636363636,0,0,0.662886597938,1
0,Suriname,0,0,0.613636363636,0,0,0.662886597938,1
0,Anguilla,0,0,0.613636363636,0,0,0.662886597938,1
0,Venezuela,0,0,0.613636363636,0,0,0.662886597938,1
0,Papua New Guinea,0,0,0.613636363636,0,0,0.662886597938,1
0,Martinique,0,0,0.613636363636,0,0,0.662886597938,1
0,Mauritania,0,0,0.613636363636,0,0,0.662886597938,1
0,Mayotte,0,0,0.613636363636,0,0,0.662886597938,1
0,Montserrat,0,0,0.613636363636,0,0,0.662886597938,1
0,New Caledonia,0,0,0.613636363636,0,0,0.662886597938,1
0,Trinidad and Tobago,0,0,0.613636363636,0,0,0.662886597938,1
0,"China, Hong Kong Special Administrative Region",0,0,0.613636363636,0,0,0.662886597938,1
0,Guadeloupe,0,0,0.613636363636,0,0,0.662886597938,1
0,Honduras,0,0,0.613636363636,0,0,0.662886597938,1
0,Myanmar,0,0,0.613636363636,0,0,0.662886597938,1
0,Equatorial Guinea,0,0,0.613636363636,0,0,0.662886597938,1
0,Tunisia,0,0,0.613636363636,0,0,0.662886597938,1
0,Cuba,0,0,0.613636363636,0,0,0.662886597938,1
0,Timor-Leste,0,0,0.613636363636,0,0,0.662886597938,1
0,Sri Lanka,0,0,0.613636363636,0,0,0.662886597938,1
0,French Guiana,0,0,0.613636363636,0,0,0.662886597938,1
0,Botswana,0,0,0.613636363636,0,0,0.662886597938,1
