c_id,c_name,rate,c_rate,a_rate,status,c_status,a_status,in
52,Barbados,0.0545454545455,0.0545454545455,0.736363636364,0.585,0.962171052632,0.729025853154,1
414,Kuwait,1.3375,1.3375,0.736363636364,0.732,1.20394736842,0.729025853154,1
410,Republic of Korea,0.0363636363636,0.0363636363636,0.736363636364,0.594,0.976973684211,0.729025853154,1
418,Lao PDR,0.759375,0.515625,0.736363636364,0.541284588441,0.790615635384,0.729025853154,1
591,Panama,0.582706766917,0.496546922863,0.736363636364,0.647281879195,0.904304806406,0.729025853154,1
704,Vietnam,1.62416666667,1.11486625514,0.736363636364,0.752894321767,1.06250167267,0.729025853154,1
312,Guadeloupe,0.0,0.0,0.736363636364,0.311,0.511513157895,0.729025853154,1
316,Guam,0.0,0.0,0.736363636364,0.518,0.851973684211,0.729025853154,1
702,Singapore,0.0227272727273,0.0227272727273,0.736363636364,0.641,1.05427631579,0.729025853154,1
192,Cuba,1.36666666667,1.36666666667,0.736363636364,0.736,1.21052631579,0.729025853154,1
270,The Gambia,5.44,3.69382716049,0.736363636364,0.479717813051,0.564339568395,0.729025853154,1
116,Cambodia,1.15654761905,0.888293650794,0.736363636364,0.690707852194,1.00948409645,0.729025853154,1
275,Palestine,0.05,0.033950617284,0.736363636364,0.6525,0.839021881803,0.729025853154,1
84,Belize,0.0866666666667,0.0866666666667,0.736363636364,0.2715,0.446546052632,0.729025853154,1
796,Turks and Caicos Islands,0.325,0.325,0.736363636364,0.73,1.20065789474,0.729025853154,1
792,Turkey,0.0428571428571,0.0291005291005,0.736363636364,0.688538461538,0.916308660126,0.729025853154,1
834,Tanzania,0.223333333333,0.151646090535,0.736363636364,0.535100591716,0.829940400282,0.729025853154,1
524,Nepal,3.20714285714,2.73712522046,0.736363636364,0.783914149444,1.1366945619,0.729025853154,1
533,Aruba,0.3375,0.3375,0.736363636364,0.624,1.02631578947,0.729025853154,1
364,Iran,0.0576704545455,0.0562114197531,0.736363636364,0.223454545455,0.346235840929,0.729025853154,1
170,Colombia,0.283333333333,0.283333333333,0.736363636364,0.613382716049,0.868640904212,0.729025853154,1
360,Indonesia,1.23801169591,0.909890982601,0.736363636364,0.671316443595,0.939369942897,0.729025853154,1
426,Lesotho,1.38333333333,1.19609053498,0.736363636364,0.365318181818,0.544971056124,0.729025853154,1
586,Pakistan,1.21139705882,0.844267429194,0.736363636364,0.548552102377,0.745540451848,0.729025853154,1
446,"China, Macao Special Administrative Region",0.631578947368,0.631578947368,0.736363636364,0.706,1.16118421053,0.729025853154,1
108,Burundi,0.221428571429,0.150352733686,0.736363636364,0.0703399765533,0.08274787996,0.729025853154,1
384,Côte d'Ivoire,0.0,0.0,0.736363636364,0.00420168067227,0.00494285305363,0.729025853154,1
242,Fiji,1.7,1.15432098765,0.736363636364,0.58107480315,0.767642470756,0.729025853154,1
388,Jamaica,0.209090909091,0.141975308642,0.736363636364,0.749666666667,1.00859251611,0.729025853154,1
784,United Arab Emirates,0.0,0.0,0.736363636364,0.697,1.14638157895,0.729025853154,1
780,Trinidad and Tobago,0.872222222222,0.872222222222,0.736363636364,0.605,0.995065789474,0.729025853154,1
32,Argentina,0.0,0.0,0.736363636364,0.927710843373,1.09135813326,0.729025853154,1
788,Tunisia,0.18,0.122222222222,0.736363636364,0.601590909091,0.797865989418,0.729025853154,1
646,Rwanda,1.23636363636,0.83950617284,0.736363636364,0.181091877497,0.213036308442,0.729025853154,1
512,Oman,2.71,2.71,0.736363636364,0.549,0.902960526316,0.729025853154,1
430,Liberia,0.0,0.0,0.736363636364,0.605,0.995065789474,0.729025853154,1
516,Namibia,0.75,0.573456790123,0.736363636364,0.432790734824,0.621301506014,0.729025853154,1
458,Malaysia,0.0352941176471,0.0239651416122,0.736363636364,0.78625,1.07364099116,0.729025853154,1
626,Timor-Leste,1.34166666667,0.911008230453,0.736363636364,0.372276595745,0.532081725805,0.729025853154,1
882,Samoa,0.0,0.0,0.736363636364,0.39,0.641447368421,0.729025853154,1
450,Madagascar,0.04375,0.04375,0.736363636364,0.315943005181,0.518733117825,0.729025853154,1
454,Malawi,2.325,2.09495884774,0.736363636364,0.477224464061,0.759513290958,0.729025853154,1
258,French Polynesia,0.0,0.0,0.736363636364,0.496,0.815789473684,0.729025853154,1
64,Bhutan,2.0125,1.36651234568,0.736363636364,0.615873134328,0.872273136574,0.729025853154,1
68,Bolivia,0.871052631579,0.871052631579,0.736363636364,0.569230769231,0.833560758297,0.729025853154,1
254,French Guiana,0.0,0.0,0.736363636364,0.36,0.592105263158,0.729025853154,1
558,Nicaragua,0.755,0.690802469136,0.736363636364,0.500832167832,0.745134967319,0.729025853154,1
854,Burkina Faso,0.913333333333,0.620164609053,0.736363636364,0.574776520509,0.854603246979,0.729025853154,1
344,"China, Hong Kong Special Administrative Region",0.0,0.0,0.736363636364,0.492,0.809210526316,0.729025853154,1
858,Uruguay,0.425,0.408950617284,0.736363636364,0.6995,0.963158294916,0.729025853154,1
508,Mozambique,1.76893939394,1.43919753086,0.736363636364,0.547524783147,0.834955281775,0.729025853154,1
188,Costa Rica,0.305555555556,0.263648834019,0.736363636364,0.612714285714,0.850526064248,0.729025853154,1
659,Saint Kitts and Nevis,2.37,2.37,0.736363636364,0.653,1.07401315789,0.729025853154,1
630,Puerto Rico,0.0,0.0,0.736363636364,0.356,0.585526315789,0.729025853154,1
634,Qatar,0.866666666667,0.866666666667,0.736363636364,0.861,1.41611842105,0.729025853154,1
184,Cook Islands,0.52,0.52,0.736363636364,0.652,1.07236842105,0.729025853154,1
638,Reunion,0.223076923077,0.223076923077,0.736363636364,0.366,0.601973684211,0.729025853154,1
562,Niger,1.73428571429,1.43278659612,0.736363636364,0.48902704577,0.701039644124,0.729025853154,1
466,Mali,2.77986111111,2.4849537037,0.736363636364,0.532705809642,0.791061169199,0.729025853154,1
566,Nigeria,0.0,0.0,0.736363636364,0.0647709320695,0.0761964614492,0.729025853154,1
462,Maldives,1.4803030303,1.05766928545,0.736363636364,0.741955621302,1.00139460111,0.729025853154,1
222,El Salvador,0.463055555556,0.413124142661,0.736363636364,0.536669421488,0.770433716288,0.729025853154,1
96,Brunei Darussalam,0.05,0.05,0.736363636364,0.631,1.03782894737,0.729025853154,1
12,Algeria,0.0,0.0,0.736363636364,0.36,0.592105263158,0.729025853154,1
16,American Samoa,0.11,0.11,0.736363636364,0.492,0.809210526316,0.729025853154,1
862,Venezuela,0.245454545455,0.214814814815,0.736363636364,0.625081081081,0.873036093143,0.729025853154,1
740,Suriname,0.0,0.0,0.736363636364,0.395,0.649671052632,0.729025853154,1
604,Peru,0.537980769231,0.419462250712,0.736363636364,0.710299401198,1.0041971378,0.729025853154,1
152,Chile,0.168048128342,0.15860731498,0.736363636364,0.552227272727,0.780540045577,0.729025853154,1
887,Yemen,0.0,0.0,0.736363636364,0.1595,0.262335526316,0.729025853154,1
600,Paraguay,0.365238095238,0.321369782481,0.736363636364,0.58875862069,0.835926439873,0.729025853154,1
156,China,1.45666666667,0.989094650206,0.736363636364,0.735333333333,1.02404610599,0.729025853154,1
748,Swaziland,0.864285714286,0.586860670194,0.736363636364,0.344729344729,0.405539265637,0.729025853154,1
608,Philippines,0.300757575758,0.207136176581,0.736363636364,0.502780155642,0.731268923653,0.729025853154,1
231,Ethiopia,1.41136363636,1.05025252525,0.736363636364,0.565038834951,0.844084518796,0.729025853154,1
48,Bahrain,1.31428571429,1.31428571429,0.736363636364,0.578,0.950657894737,0.729025853154,1
44,Bahamas,0.0,0.0,0.736363636364,0.621,1.02138157895,0.729025853154,1
320,Guatemala,0.175,0.118827160494,0.736363636364,0.598201754386,0.852421218039,0.729025853154,1
324,Guinea,1.590625,1.08005401235,0.736363636364,0.542685108583,0.769314652965,0.729025853154,1
328,Guyana,0.0,0.0,0.736363636364,0.0,0.0,0.729025853154,1
144,Sri Lanka,0.476704545455,0.410500841751,0.736363636364,0.536082089552,0.748901746789,0.729025853154,1
894,Zambia,0.625,0.625,0.736363636364,0.334,0.549342105263,0.729025853154,1
140,Central African Republic,1.2,0.814814814815,0.736363636364,0.237623762376,0.279540362795,0.729025853154,1
76,Brazil,0.366666666667,0.302469135802,0.736363636364,0.645133663366,0.90341682975,0.729025853154,1
72,Botswana,0.0,0.0,0.736363636364,0.417,0.685855263158,0.729025853154,1
484,Mexico,0.120982142857,0.0959049823633,0.736363636364,0.727,0.990825889999,0.729025853154,1
480,Mauritius,0.294117647059,0.294117647059,0.736363636364,0.549,0.902960526316,0.729025853154,1
800,Uganda,1.59583333333,1.29089506173,0.736363636364,0.618766467066,0.904479626034,0.729025853154,1
356,India,0.53125,0.360725308642,0.736363636364,0.441085313175,0.639489320589,0.729025853154,1
474,Martinique,0.0,0.0,0.736363636364,0.361,0.59375,0.729025853154,1
478,Mauritania,1.08,0.733333333333,0.736363636364,0.462857142857,0.544504692388,0.729025853154,1
686,Senegal,1.30357142857,0.885141093474,0.736363636364,0.533904795487,0.757580487737,0.729025853154,1
682,Saudi Arabia,0.055,0.055,0.736363636364,0.508,0.835526315789,0.729025853154,1
0,Afghanistan,0,0,0.736363636364,0,0,0.729025853154,1
0,Palau,0,0,0.736363636364,0,0,0.729025853154,1
0,Northern Mariana Islands,0,0,0.736363636364,0,0,0.729025853154,1
0,Solomon Islands,0,0,0.736363636364,0,0,0.729025853154,1
0,Democratic Republic of the Congo,0,0,0.736363636364,0,0,0.729025853154,1
0,Somalia,0,0,0.736363636364,0,0,0.729025853154,1
0,Vanuatu,0,0,0.736363636364,0,0,0.729025853154,1
0,Nauru,0,0,0.736363636364,0,0,0.729025853154,1
0,Benin,0,0,0.736363636364,0,0,0.729025853154,1
0,Federated States of Micronesia,0,0,0.736363636364,0,0,0.729025853154,1
0,Libya,0,0,0.736363636364,0,0,0.729025853154,1
0,Tuvalu,0,0,0.736363636364,0,0,0.729025853154,1
0,Cape Verde,0,0,0.736363636364,0,0,0.729025853154,1
0,Papua New Guinea,0,0,0.736363636364,0,0,0.729025853154,1
0,Togo,0,0,0.736363636364,0,0,0.729025853154,1
0,Marshall Islands,0,0,0.736363636364,0,0,0.729025853154,1
0,Netherlands Antilles,0,0,0.736363636364,0,0,0.729025853154,1
0,Kiribati,0,0,0.736363636364,0,0,0.729025853154,1
0,Haiti,0,0,0.736363636364,0,0,0.729025853154,1
0,Iraq,0,0,0.736363636364,0,0,0.729025853154,1
0,Djibouti,0,0,0.736363636364,0,0,0.729025853154,1
0,Eritrea,0,0,0.736363636364,0,0,0.729025853154,1
0,Tonga,0,0,0.736363636364,0,0,0.729025853154,1
0,Western Sahara,0,0,0.736363636364,0,0,0.729025853154,1
0,Mayotte,0,0,0.736363636364,0,0,0.729025853154,1
0,Montserrat,0,0,0.736363636364,0,0,0.729025853154,1
0,United States Virgin Islands,0,0,0.736363636364,0,0,0.729025853154,1
0,British Virgin Islands,0,0,0.736363636364,0,0,0.729025853154,1
0,Niue,0,0,0.736363636364,0,0,0.729025853154,1
0,Guinea-Bissau,0,0,0.736363636364,0,0,0.729025853154,1
0,Grenada,0,0,0.736363636364,0,0,0.729025853154,1
0,Sudan,0,0,0.736363636364,0,0,0.729025853154,1
0,Angola,0,0,0.736363636364,0,0,0.729025853154,1
0,Myanmar,0,0,0.736363636364,0,0,0.729025853154,1
0,Chad,0,0,0.736363636364,0,0,0.729025853154,1
0,Equatorial Guinea,0,0,0.736363636364,0,0,0.729025853154,1
0,Tokelau,0,0,0.736363636364,0,0,0.729025853154,1
0,Dem. Rep. Korea,0,0,0.736363636364,0,0,0.729025853154,1
0,Falkland Islands (Malvinas),0,0,0.736363636364,0,0,0.729025853154,1
0,Antigua and Barbuda,0,0,0.736363636364,0,0,0.729025853154,1
0,Gabon,0,0,0.736363636364,0,0,0.729025853154,1
0,Comoros,0,0,0.736363636364,0,0,0.729025853154,1
