c_id,c_name,rate,c_rate,a_rate,status,c_status,a_status,in
788,Tunisia,0.793582887701,1.93050374621,0.502272727273,0.701243801653,0.861781752258,0.80408765653,1
646,Rwanda,0.557894736842,2.57921837113,0.502272727273,0.71987012987,0.885757773593,0.80408765653,1
434,Libya,1.01666666667,1.24259259259,0.502272727273,0.93,1.12048192771,0.80408765653,1
512,Oman,0.0571428571429,0.0698412698413,0.502272727273,0.99,1.19277108434,0.80408765653,1
430,Liberia,0.0,0.0,0.502272727273,0.793,0.955421686747,0.80408765653,1
516,Namibia,0.283333333333,0.498229448961,0.502272727273,0.539945606695,0.655908470123,0.80408765653,1
458,Malaysia,2.975,3.63611111111,0.502272727273,0.974,1.1734939759,0.80408765653,1
626,Timor-Leste,0.519230769231,0.634615384615,0.502272727273,0.422,0.50843373494,0.80408765653,1
624,Guinea-Bissau,3.05,3.72777777778,0.502272727273,0.926,1.1156626506,0.80408765653,1
450,Madagascar,0.629411764706,2.39017216643,0.502272727273,0.637382352941,0.784450173921,0.80408765653,1
570,Niue,0.0,0.0,0.502272727273,1.0,1.20481927711,0.80408765653,1
454,Malawi,0.425,1.70498343872,0.502272727273,0.614595890411,0.751798255848,0.80408765653,1
332,Haiti,0.941176470588,2.29591901801,0.502272727273,0.55664541387,0.679093803278,0.80408765653,1
64,Bhutan,4.63,5.65888888889,0.502272727273,0.973,1.17228915663,0.80408765653,1
178,Democratic Republic of the Congo,0.578571428571,1.09190863337,0.502272727273,0.496333333333,0.600666574343,0.80408765653,1
68,Bolivia,1.50357142857,3.1399825784,0.502272727273,0.581249134948,0.712516358238,0.80408765653,1
174,Comoros,0.475,0.580555555556,0.502272727273,0.921,1.10963855422,0.80408765653,1
170,Colombia,0.5175,1.22296747967,0.502272727273,0.69302919708,0.851666823347,0.80408765653,1
854,Burkina Faso,1.05277777778,1.29823848238,0.502272727273,0.567209570957,0.691064588387,0.80408765653,1
858,Uruguay,0.22,0.268888888889,0.502272727273,0.962,1.15903614458,0.80408765653,1
180,Democratic Republic of the Congo,1.59444444444,3.81339957844,0.502272727273,0.494185873606,0.599431490865,0.80408765653,1
508,Mozambique,0.685714285714,0.838095238095,0.502272727273,0.453,0.54578313253,0.80408765653,1
504,Morocco,1.51052631579,3.22013978035,0.502272727273,0.653585106383,0.808962600217,0.80408765653,1
659,Saint Kitts and Nevis,0.0,0.0,0.502272727273,1.0,1.20481927711,0.80408765653,1
562,Niger,1.3875,1.97552845528,0.502272727273,0.486692513369,0.592169119036,0.80408765653,1
466,Mali,0.989285714286,1.20912698413,0.502272727273,0.406783783784,0.49281169412,0.80408765653,1
566,Nigeria,0.292857142857,0.614447025423,0.502272727273,0.391465116279,0.476496330148,0.80408765653,1
462,Maldives,2.2625,2.76527777778,0.502272727273,0.991,1.19397590361,0.80408765653,1
226,Equatorial Guinea,8.18333333333,10.0018518519,0.502272727273,0.861,1.03734939759,0.80408765653,1
764,Thailand,0.507692307692,0.620512820513,0.502272727273,0.4955,0.596987951807,0.80408765653,1
222,El Salvador,0.843333333333,1.03074074074,0.502272727273,0.557443946188,0.678635556607,0.80408765653,1
96,Brunei Darussalam,0.0,0.0,0.502272727273,0.99,1.19277108434,0.80408765653,1
12,Algeria,2.24285714286,2.74126984127,0.502272727273,0.894,1.07710843373,0.80408765653,1
188,Costa Rica,0.0,0.0,0.502272727273,0.4495,0.54156626506,0.80408765653,1
740,Suriname,0.0,0.0,0.502272727273,0.909,1.09518072289,0.80408765653,1
604,Peru,1.1375,2.77839430894,0.502272727273,0.790185185185,0.97691904271,0.80408765653,1
887,Yemen,1.66825396825,5.81428571429,0.502272727273,0.44,0.54656931173,0.80408765653,1
600,Paraguay,0.697222222222,2.31394158386,0.502272727273,0.859104166667,1.06536353748,0.80408765653,1
156,China,0.687134502924,1.07003280559,0.502272727273,0.620015151515,0.75916350879,0.80408765653,1
748,Swaziland,2.46,11.0867479675,0.502272727273,0.720842105263,0.887488246999,0.80408765653,1
608,Philippines,0.569444444444,1.95058717254,0.502272727273,0.635963576159,0.780701247557,0.80408765653,1
231,Ethiopia,1.18636363636,3.38997289973,0.502272727273,0.353210382514,0.436845024719,0.80408765653,1
232,Eritrea,1.61428571429,2.32818428184,0.502272727273,0.371702020202,0.449454732899,0.80408765653,1
48,Bahrain,0.241666666667,0.29537037037,0.502272727273,1.0,1.20481927711,0.80408765653,1
44,Bahamas,0.0,0.0,0.502272727273,0.98,1.18072289157,0.80408765653,1
320,Guatemala,1.71428571429,3.17554200542,0.502272727273,0.595893238434,0.728366059649,0.80408765653,1
324,Guinea,0.806666666667,1.4693495935,0.502272727273,0.484467741935,0.58838742065,0.80408765653,1
328,Guyana,1.24444444444,1.52098765432,0.502272727273,0.921,1.10963855422,0.80408765653,1
144,Sri Lanka,1.46428571429,5.01579558653,0.502272727273,0.796450549451,0.983606346569,0.80408765653,1
776,Tonga,0.0,0.0,0.502272727273,0.979,1.17951807229,0.80408765653,1
894,Zambia,0.156666666667,0.661093044264,0.502272727273,0.525166666667,0.637277754697,0.80408765653,1
204,Benin,0.171875,0.210069444444,0.502272727273,0.429,0.51686746988,0.80408765653,1
140,Central African Republic,0.0433333333333,0.052962962963,0.502272727273,0.341,0.410843373494,0.80408765653,1
148,Chad,1.14615384615,1.40085470085,0.502272727273,0.266,0.320481927711,0.80408765653,1
76,Brazil,0.720769230769,1.87541171566,0.502272727273,0.713222222222,0.877134592008,0.80408765653,1
72,Botswana,0.0,0.0,0.502272727273,0.941,1.13373493976,0.80408765653,1
484,Mexico,0.571428571429,1.63072977158,0.502272727273,0.674652173913,0.828532721591,0.80408765653,1
480,Mauritius,0.263636363636,1.41463414634,0.502272727273,0.453125,0.582291666667,0.80408765653,1
686,Senegal,0.547222222222,0.668827160494,0.502272727273,0.5086875,0.61626155484,0.80408765653,1
356,India,0.473076923077,0.578205128205,0.502272727273,0.385218009479,0.465258911114,0.80408765653,1
768,Togo,0.0,0.0,0.502272727273,0.358,0.431325301205,0.80408765653,1
478,Mauritania,1.81,2.21222222222,0.502272727273,0.842,1.01445783133,0.80408765653,1
800,Uganda,0.065625,0.0802083333333,0.502272727273,0.515184210526,0.624610201241,0.80408765653,1
682,Saudi Arabia,0.583333333333,0.712962962963,0.502272727273,0.97,1.1686746988,0.80408765653,1
0,Qatar,0,0,0.502272727273,0,0,0.80408765653,1
0,Northern Mariana Islands,0,0,0.502272727273,0,0,0.80408765653,1
0,Solomon Islands,0,0,0.502272727273,0,0,0.80408765653,1
0,French Polynesia,0,0,0.502272727273,0,0,0.80408765653,1
0,Aruba,0,0,0.502272727273,0,0,0.80408765653,1
0,Vanuatu,0,0,0.502272727273,0,0,0.80408765653,1
0,Nauru,0,0,0.502272727273,0,0,0.80408765653,1
0,Anguilla,0,0,0.502272727273,0,0,0.80408765653,1
0,Venezuela,0,0,0.502272727273,0,0,0.80408765653,1
0,Cook Islands,0,0,0.502272727273,0,0,0.80408765653,1
0,Federated States of Micronesia,0,0,0.502272727273,0,0,0.80408765653,1
0,Martinique,0,0,0.502272727273,0,0,0.80408765653,1
0,Singapore,0,0,0.502272727273,0,0,0.80408765653,1
0,Tuvalu,0,0,0.502272727273,0,0,0.80408765653,1
0,American Samoa,0,0,0.502272727273,0,0,0.80408765653,1
0,Sudan,0,0,0.502272727273,0,0,0.80408765653,1
0,"China, Macao Special Administrative Region",0,0,0.502272727273,0,0,0.80408765653,1
0,Marshall Islands,0,0,0.502272727273,0,0,0.80408765653,1
0,Chile,0,0,0.502272727273,0,0,0.80408765653,1
0,Puerto Rico,0,0,0.502272727273,0,0,0.80408765653,1
0,Netherlands Antilles,0,0,0.502272727273,0,0,0.80408765653,1
0,Montserrat,0,0,0.502272727273,0,0,0.80408765653,1
0,Western Sahara,0,0,0.502272727273,0,0,0.80408765653,1
0,Mayotte,0,0,0.502272727273,0,0,0.80408765653,1
0,Cayman Islands,0,0,0.502272727273,0,0,0.80408765653,1
0,New Caledonia,0,0,0.502272727273,0,0,0.80408765653,1
0,United States Virgin Islands,0,0,0.502272727273,0,0,0.80408765653,1
0,"China, Hong Kong Special Administrative Region",0,0,0.502272727273,0,0,0.80408765653,1
0,French Guiana,0,0,0.502272727273,0,0,0.80408765653,1
0,Angola,0,0,0.502272727273,0,0,0.80408765653,1
0,Guadeloupe,0,0,0.502272727273,0,0,0.80408765653,1
0,Seychelles,0,0,0.502272727273,0,0,0.80408765653,1
0,Samoa,0,0,0.502272727273,0,0,0.80408765653,1
0,Tokelau,0,0,0.502272727273,0,0,0.80408765653,1
0,Turks and Caicos Islands,0,0,0.502272727273,0,0,0.80408765653,1
0,Guam,0,0,0.502272727273,0,0,0.80408765653,1
0,Falkland Islands (Malvinas),0,0,0.502272727273,0,0,0.80408765653,1
0,Republic of Korea,0,0,0.502272727273,0,0,0.80408765653,1
0,Reunion,0,0,0.502272727273,0,0,0.80408765653,1
0,British Virgin Islands,0,0,0.502272727273,0,0,0.80408765653,1
0,Fiji,0,0,0.502272727273,0,0,0.80408765653,1
